timestamp,value
2014-04-12 20:29:00,95.702
2014-04-12 20:34:00,93.666
2014-04-12 20:39:00,91.834
2014-04-12 20:44:00,95.572
2014-04-12 20:49:00,94.334
2014-04-12 20:54:00,95.542
2014-04-12 20:59:00,96.084
2014-04-12 21:04:00,95.334
2014-04-12 21:09:00,94.376
2014-04-12 21:14:00,92.248
2014-04-12 21:19:00,95.626
2014-04-12 21:24:00,93.624
2014-04-12 21:29:00,92.38
2014-04-12 21:34:00,92.374
2014-04-12 21:39:00,95.708
2014-04-12 21:44:00,94.586
2014-04-12 21:49:00,92.586
2014-04-12 21:54:00,91.458
2014-04-12 21:59:00,95.292
2014-04-12 22:04:00,96.0
2014-04-12 22:09:00,96.708
2014-04-12 22:14:00,91.708
2014-04-12 22:19:00,93.772
2014-04-12 22:24:00,96.734
2014-04-12 22:29:00,94.416
2014-04-12 22:34:00,94.0
2014-04-12 22:39:00,95.54
2014-04-12 22:44:00,95.166
2014-04-12 22:49:00,95.58
2014-04-12 22:54:00,96.418
2014-04-12 22:59:00,92.856
2014-04-12 23:04:00,94.604
2014-04-12 23:09:00,91.876
2014-04-12 23:14:00,92.708
2014-04-12 23:19:00,94.416
2014-04-12 23:24:00,92.402
2014-04-12 23:29:00,96.624
2014-04-12 23:34:00,96.584
2014-04-12 23:39:00,94.666
2014-04-12 23:44:00,96.042
2014-04-12 23:49:00,93.972
2014-04-12 23:54:00,99.118
2014-04-12 23:59:00,95.042
2014-04-13 00:04:00,95.318
2014-04-13 00:09:00,96.126
2014-04-13 00:14:00,94.34
2014-04-13 00:19:00,95.85
2014-04-13 00:24:00,94.042
2014-04-13 00:29:00,94.0
2014-04-13 00:34:00,93.542
2014-04-13 00:39:00,96.666
2014-04-13 00:44:00,97.292
2014-04-13 00:49:00,95.75
2014-04-13 00:54:00,96.416
2014-04-13 00:59:00,95.528
2014-04-13 01:04:00,96.136
2014-04-13 01:09:00,95.148
2014-04-13 01:14:00,93.518
2014-04-13 01:19:00,94.458
2014-04-13 01:24:00,96.042
2014-04-13 01:29:00,95.874
2014-04-13 01:34:00,95.598
2014-04-13 01:39:00,96.042
2014-04-13 01:44:00,95.75
2014-04-13 01:49:00,93.166
2014-04-13 01:54:00,97.176
2014-04-13 01:59:00,93.874
2014-04-13 02:04:00,93.666
2014-04-13 02:09:00,96.39
2014-04-13 02:14:00,94.124
2014-04-13 02:19:00,93.736
2014-04-13 02:24:00,95.708
2014-04-13 02:29:00,96.166
2014-04-13 02:34:00,95.708
2014-04-13 02:39:00,95.666
2014-04-13 02:44:00,96.208
2014-04-13 02:49:00,95.166
2014-04-13 02:54:00,96.642
2014-04-13 02:59:00,96.666
2014-04-13 03:04:00,93.624
2014-04-13 03:09:00,94.5
2014-04-13 03:14:00,95.396
2014-04-13 03:19:00,92.774
2014-04-13 03:24:00,94.958
2014-04-13 03:29:00,94.916
2014-04-13 03:34:00,94.334
2014-04-13 03:39:00,95.94
2014-04-13 03:44:00,92.356
2014-04-13 03:49:00,96.75
2014-04-13 03:54:00,95.542
2014-04-13 03:59:00,95.126
2014-04-13 04:04:00,95.21
2014-04-13 04:09:00,93.888
2014-04-13 04:14:00,93.012
2014-04-13 04:19:00,95.292
2014-04-13 04:24:00,94.0
2014-04-13 04:29:00,95.042
2014-04-13 04:34:00,94.124
2014-04-13 04:39:00,89.916
2014-04-13 04:44:00,94.138
2014-04-13 04:49:00,95.084
2014-04-13 04:54:00,94.816
2014-04-13 04:59:00,95.814
2014-04-13 05:04:00,93.794
2014-04-13 05:09:00,92.142
2014-04-13 05:14:00,92.348
2014-04-13 05:19:00,96.01
2014-04-13 05:24:00,94.708
2014-04-13 05:29:00,94.75
2014-04-13 05:34:00,93.834
2014-04-13 05:39:00,97.042
2014-04-13 05:44:00,94.874
2014-04-13 05:49:00,93.65
2014-04-13 05:54:00,93.94
2014-04-13 05:59:00,95.466
2014-04-13 06:04:00,96.538
2014-04-13 06:09:00,94.542
2014-04-13 06:14:00,92.192
2014-04-13 06:19:00,95.372
2014-04-13 06:24:00,94.584
2014-04-13 06:29:00,97.036
2014-04-13 06:34:00,93.084
2014-04-13 06:39:00,94.4
2014-04-13 06:44:00,92.402
2014-04-13 06:49:00,94.82
2014-04-13 06:54:00,92.354
2014-04-13 06:59:00,91.814
2014-04-13 07:04:00,87.958
2014-04-13 07:09:00,93.206
2014-04-13 07:14:00,94.902
2014-04-13 07:19:00,88.834
2014-04-13 07:24:00,90.666
2014-04-13 07:29:00,90.584
2014-04-13 07:34:00,92.374
2014-04-13 07:39:00,93.5
2014-04-13 07:44:00,92.376
2014-04-13 07:49:00,85.818
2014-04-13 07:54:00,91.72
2014-04-13 07:59:00,89.25
2014-04-13 08:04:00,91.166
2014-04-13 08:09:00,90.5
2014-04-13 08:14:00,90.916
2014-04-13 08:19:00,90.584
2014-04-13 08:24:00,93.292
2014-04-13 08:29:00,93.876
2014-04-13 08:34:00,92.126
2014-04-13 08:39:00,90.292
2014-04-13 08:44:00,91.636
2014-04-13 08:49:00,91.21
2014-04-13 08:54:00,93.156
2014-04-13 08:59:00,90.084
2014-04-13 09:04:00,88.416
2014-04-13 09:09:00,90.042
2014-04-13 09:14:00,90.126
2014-04-13 09:19:00,88.584
2014-04-13 09:24:00,90.626
2014-04-13 09:29:00,89.834
2014-04-13 09:34:00,92.334
2014-04-13 09:39:00,88.084
2014-04-13 09:44:00,94.964
2014-04-13 09:49:00,94.416
2014-04-13 09:54:00,89.666
2014-04-13 09:59:00,90.084
2014-04-13 10:04:00,87.292
2014-04-13 10:09:00,93.834
2014-04-13 10:14:00,92.0
2014-04-13 10:19:00,91.11
2014-04-13 10:24:00,88.07
2014-04-13 10:29:00,90.542
2014-04-13 10:34:00,93.834
2014-04-13 10:39:00,92.542
2014-04-13 10:44:00,90.126
2014-04-13 10:49:00,90.708
2014-04-13 10:54:00,91.084
2014-04-13 10:59:00,91.708
2014-04-13 11:04:00,92.124
2014-04-13 11:09:00,90.958
2014-04-13 11:14:00,90.626
2014-04-13 11:19:00,90.5
2014-04-13 11:24:00,92.75
2014-04-13 11:29:00,93.44
2014-04-13 11:34:00,95.262
2014-04-13 11:39:00,92.208
2014-04-13 11:44:00,93.338
2014-04-13 11:49:00,94.292
2014-04-13 11:54:00,94.836
2014-04-13 11:59:00,94.624
2014-04-13 12:04:00,93.166
2014-04-13 12:09:00,96.376
2014-04-13 12:14:00,93.824
2014-04-13 12:19:00,95.542
2014-04-13 12:24:00,94.584
2014-04-13 12:29:00,93.24
2014-04-13 12:34:00,93.094
2014-04-13 12:39:00,94.458
2014-04-13 12:44:00,92.416
2014-04-13 12:49:00,92.97
2014-04-13 12:54:00,98.078
2014-04-13 12:59:00,94.172
2014-04-13 13:04:00,93.006
2014-04-13 13:09:00,93.956
2014-04-13 13:14:00,95.126
2014-04-13 13:19:00,93.36
2014-04-13 13:24:00,91.708
2014-04-13 13:29:00,94.542
2014-04-13 13:34:00,93.11
2014-04-13 13:39:00,93.916
2014-04-13 13:44:00,93.792
2014-04-13 13:49:00,94.82
2014-04-13 13:54:00,95.654
2014-04-13 13:59:00,94.47
2014-04-13 14:04:00,93.772
2014-04-13 14:09:00,95.458
2014-04-13 14:14:00,94.416
2014-04-13 14:19:00,94.298
2014-04-13 14:24:00,91.842
2014-04-13 14:29:00,94.798
2014-04-13 14:34:00,96.28
2014-04-13 14:39:00,95.042
2014-04-13 14:44:00,95.25
2014-04-13 14:49:00,96.376
2014-04-13 14:54:00,95.208
2014-04-13 14:59:00,93.478
2014-04-13 15:04:00,94.586
2014-04-13 15:09:00,93.622
2014-04-13 15:14:00,93.834
2014-04-13 15:19:00,94.834
2014-04-13 15:24:00,93.652
2014-04-13 15:29:00,93.762
2014-04-13 15:34:00,92.762
2014-04-13 15:39:00,94.584
2014-04-13 15:44:00,92.792
2014-04-13 15:49:00,94.084
2014-04-13 15:54:00,92.766
2014-04-13 15:59:00,94.916
2014-04-13 16:04:00,93.8
2014-04-13 16:09:00,93.124
2014-04-13 16:14:00,93.208
2014-04-13 16:19:00,94.624
2014-04-13 16:24:00,97.166
2014-04-13 16:29:00,96.208
2014-04-13 16:34:00,93.562
2014-04-13 16:39:00,93.34
2014-04-13 16:44:00,94.192
2014-04-13 16:49:00,95.042
2014-04-13 16:54:00,93.834
2014-04-13 16:59:00,95.374
2014-04-13 17:04:00,95.872
2014-04-13 17:09:00,97.166
2014-04-13 17:14:00,93.822
2014-04-13 17:19:00,94.992
2014-04-13 17:24:00,93.542
2014-04-13 17:29:00,96.48
2014-04-13 17:34:00,94.542
2014-04-13 17:39:00,94.462
2014-04-13 17:44:00,94.828
2014-04-13 17:49:00,94.958
2014-04-13 17:54:00,95.834
2014-04-13 17:59:00,96.626
2014-04-13 18:04:00,95.334
2014-04-13 18:09:00,94.584
2014-04-13 18:14:00,92.63
2014-04-13 18:19:00,97.558
2014-04-13 18:24:00,96.294
2014-04-13 18:29:00,94.916
2014-04-13 18:34:00,94.458
2014-04-13 18:39:00,93.936
2014-04-13 18:44:00,95.126
2014-04-13 18:49:00,95.5
2014-04-13 18:54:00,94.692
2014-04-13 18:59:00,95.086
2014-04-13 19:04:00,94.542
2014-04-13 19:09:00,95.626
2014-04-13 19:14:00,94.084
2014-04-13 19:19:00,97.584
2014-04-13 19:24:00,94.308
2014-04-13 19:29:00,93.92
2014-04-13 19:34:00,94.134
2014-04-13 19:39:00,93.672
2014-04-13 19:44:00,95.278
2014-04-13 19:49:00,95.102
2014-04-13 19:54:00,93.916
2014-04-13 19:59:00,94.606
2014-04-13 20:04:00,94.168
2014-04-13 20:09:00,95.75
2014-04-13 20:14:00,94.678
2014-04-13 20:19:00,95.166
2014-04-13 20:24:00,95.18
2014-04-13 20:29:00,94.376
2014-04-13 20:34:00,92.958
2014-04-13 20:39:00,95.084
2014-04-13 20:44:00,95.126
2014-04-13 20:49:00,93.96
2014-04-13 20:54:00,93.584
2014-04-13 20:59:00,94.156
2014-04-13 21:09:00,93.99
2014-04-13 21:14:00,93.274
2014-04-13 21:19:00,94.162
2014-04-13 21:24:00,94.0
2014-04-13 21:29:00,95.0
2014-04-13 21:34:00,96.584
2014-04-13 21:39:00,92.75
2014-04-13 21:44:00,94.458
2014-04-13 21:49:00,97.29
2014-04-13 21:54:00,93.75
2014-04-13 21:59:00,94.666
2014-04-13 22:04:00,95.082
2014-04-13 22:09:00,93.714
2014-04-13 22:14:00,93.894
2014-04-13 22:19:00,93.966
2014-04-13 22:24:00,96.238
2014-04-13 22:29:00,94.006
2014-04-13 22:34:00,94.996
2014-04-13 22:39:00,96.0
2014-04-13 22:44:00,93.416
2014-04-13 22:49:00,94.19
2014-04-13 22:54:00,97.694
2014-04-13 22:59:00,95.834
2014-04-13 23:04:00,92.502
2014-04-13 23:09:00,94.862
2014-04-13 23:14:00,95.628
2014-04-13 23:19:00,95.15
2014-04-13 23:24:00,93.75
2014-04-13 23:29:00,94.166
2014-04-13 23:34:00,94.374
2014-04-13 23:39:00,96.508
2014-04-13 23:44:00,94.924
2014-04-13 23:49:00,95.584
2014-04-13 23:54:00,93.054
2014-04-13 23:59:00,93.666
2014-04-14 00:04:00,93.126
2014-04-14 00:09:00,92.958
2014-04-14 00:14:00,91.542
2014-04-14 00:19:00,92.004
2014-04-14 00:24:00,95.166
2014-04-14 00:29:00,93.666
2014-04-14 00:34:00,92.804
2014-04-14 00:39:00,93.75
2014-04-14 00:44:00,94.596
2014-04-14 00:49:00,95.208
2014-04-14 00:54:00,93.916
2014-04-14 00:59:00,93.334
2014-04-14 01:04:00,93.708
2014-04-14 01:09:00,93.292
2014-04-14 01:14:00,93.162
2014-04-14 01:19:00,96.004
2014-04-14 01:24:00,95.858
2014-04-14 01:29:00,93.708
2014-04-14 01:34:00,94.928
2014-04-14 01:39:00,95.566
2014-04-14 01:44:00,95.374
2014-04-14 01:49:00,96.396
2014-04-14 01:54:00,97.084
2014-04-14 01:59:00,95.042
2014-04-14 02:04:00,94.584
2014-04-14 02:09:00,97.374
2014-04-14 02:14:00,96.124
2014-04-14 02:19:00,93.708
2014-04-14 02:24:00,94.5
2014-04-14 02:29:00,95.32
2014-04-14 02:34:00,94.292
2014-04-14 02:39:00,94.758
2014-04-14 02:44:00,93.708
2014-04-14 02:49:00,94.5
2014-04-14 02:54:00,94.792
2014-04-14 02:59:00,92.542
2014-04-14 03:04:00,93.97
2014-04-14 03:09:00,96.626
2014-04-14 03:14:00,96.792
2014-04-14 03:19:00,92.274
2014-04-14 03:24:00,93.666
2014-04-14 03:29:00,96.834
2014-04-14 03:34:00,94.828
2014-04-14 03:39:00,96.914
2014-04-14 03:44:00,92.916
2014-04-14 03:49:00,93.292
2014-04-14 03:54:00,95.768
2014-04-14 03:59:00,95.646
2014-04-14 04:04:00,94.148
2014-04-14 04:09:00,93.648
2014-04-14 04:14:00,96.098
2014-04-14 04:19:00,94.792
2014-04-14 04:24:00,93.916
2014-04-14 04:29:00,93.292
2014-04-14 04:34:00,94.334
2014-04-14 04:39:00,95.282
2014-04-14 04:44:00,94.874
2014-04-14 04:49:00,95.834
2014-04-14 04:54:00,94.792
2014-04-14 04:59:00,95.626
2014-04-14 05:04:00,96.666
2014-04-14 05:09:00,96.0
2014-04-14 05:14:00,95.708
2014-04-14 05:19:00,94.468
2014-04-14 05:24:00,94.208
2014-04-14 05:29:00,94.292
2014-04-14 05:34:00,97.77
2014-04-14 05:39:00,97.248
2014-04-14 05:44:00,96.872
2014-04-14 05:49:00,92.908
2014-04-14 05:54:00,94.386
2014-04-14 05:59:00,95.822
2014-04-14 06:04:00,93.708
2014-04-14 06:09:00,93.732
2014-04-14 06:14:00,93.978
2014-04-14 06:19:00,95.376
2014-04-14 06:24:00,93.128
2014-04-14 06:29:00,94.166
2014-04-14 06:34:00,97.248
2014-04-14 06:39:00,94.626
2014-04-14 06:44:00,97.26
2014-04-14 06:49:00,95.376
2014-04-14 06:54:00,94.542
2014-04-14 06:59:00,97.874
2014-04-14 07:04:00,93.456
2014-04-14 07:09:00,94.5
2014-04-14 07:14:00,96.708
2014-04-14 07:19:00,94.304
2014-04-14 07:24:00,93.932
2014-04-14 07:29:00,93.168
2014-04-14 07:34:00,96.424
2014-04-14 07:39:00,95.6
2014-04-14 07:44:00,95.084
2014-04-14 07:49:00,96.136
2014-04-14 07:54:00,95.416
2014-04-14 07:59:00,93.424
2014-04-14 08:04:00,94.636
2014-04-14 08:09:00,95.084
2014-04-14 08:14:00,94.958
2014-04-14 08:19:00,94.292
2014-04-14 08:24:00,94.708
2014-04-14 08:29:00,96.468
2014-04-14 08:34:00,95.958
2014-04-14 08:39:00,94.416
2014-04-14 08:44:00,93.25
2014-04-14 08:49:00,94.416
2014-04-14 08:54:00,94.626
2014-04-14 08:59:00,94.85
2014-04-14 09:04:00,92.294
2014-04-14 09:09:00,95.5
2014-04-14 09:14:00,94.042
2014-04-14 09:19:00,93.508
2014-04-14 09:24:00,92.77
2014-04-14 09:29:00,92.63
2014-04-14 09:34:00,94.862
2014-04-14 09:39:00,93.666
2014-04-14 09:44:00,94.534
2014-04-14 09:49:00,94.25
2014-04-14 09:54:00,96.124
2014-04-14 09:59:00,93.334
2014-04-14 10:04:00,96.53
2014-04-14 10:09:00,91.958
2014-04-14 10:14:00,93.708
2014-04-14 10:19:00,95.958
2014-04-14 10:24:00,94.5
2014-04-14 10:29:00,95.708
2014-04-14 10:34:00,93.166
2014-04-14 10:39:00,91.458
2014-04-14 10:44:00,96.328
2014-04-14 10:49:00,94.184
2014-04-14 10:54:00,96.182
2014-04-14 10:59:00,91.9
2014-04-14 11:04:00,92.542
2014-04-14 11:09:00,94.22
2014-04-14 11:14:00,94.416
2014-04-14 11:19:00,98.212
2014-04-14 11:24:00,94.546
2014-04-14 11:29:00,93.334
2014-04-14 11:34:00,93.88
2014-04-14 11:39:00,92.868
2014-04-14 11:44:00,95.306
2014-04-14 11:49:00,93.876
2014-04-14 11:54:00,94.712
2014-04-14 11:59:00,93.876
2014-04-14 12:04:00,95.876
2014-04-14 12:09:00,96.708
2014-04-14 12:14:00,95.334
2014-04-14 12:19:00,93.576
2014-04-14 12:24:00,94.292
2014-04-14 12:29:00,94.25
2014-04-14 12:34:00,93.26
2014-04-14 12:39:00,94.072
2014-04-14 12:44:00,94.0
2014-04-14 12:49:00,94.334
2014-04-14 12:54:00,94.662
2014-04-14 12:59:00,96.966
2014-04-14 13:04:00,93.626
2014-04-14 13:09:00,93.874
2014-04-14 13:14:00,95.5
2014-04-14 13:19:00,94.874
2014-04-14 13:24:00,95.416
2014-04-14 13:29:00,93.75
2014-04-14 13:34:00,93.126
2014-04-14 13:39:00,94.0
2014-04-14 13:44:00,91.708
2014-04-14 13:49:00,92.468
2014-04-14 13:54:00,96.376
2014-04-14 13:59:00,93.12
2014-04-14 14:04:00,90.606
2014-04-14 14:09:00,94.958
2014-04-14 14:14:00,94.916
2014-04-14 14:19:00,98.208
2014-04-14 14:24:00,94.504
2014-04-14 14:29:00,93.126
2014-04-14 14:34:00,95.542
2014-04-14 14:39:00,94.166
2014-04-14 14:44:00,94.25
2014-04-14 14:49:00,95.292
2014-04-14 14:54:00,96.916
2014-04-14 14:59:00,93.5
2014-04-14 15:04:00,96.25
2014-04-14 15:09:00,96.0
2014-04-14 15:14:00,94.384
2014-04-14 15:19:00,96.084
2014-04-14 15:24:00,94.384
2014-04-14 15:29:00,95.042
2014-04-14 15:34:00,95.436
2014-04-14 15:39:00,96.25
2014-04-14 15:44:00,96.416
2014-04-14 15:49:00,96.876
2014-04-14 15:54:00,94.0
2014-04-14 15:59:00,93.47
2014-04-14 16:04:00,95.224
2014-04-14 16:09:00,94.084
2014-04-14 16:14:00,93.792
2014-04-14 16:19:00,95.5
2014-04-14 16:24:00,93.792
2014-04-14 16:29:00,92.474
2014-04-14 16:34:00,93.834
2014-04-14 16:39:00,92.372
2014-04-14 16:44:00,94.958
2014-04-14 16:49:00,94.542
2014-04-14 16:54:00,93.208
2014-04-14 16:59:00,94.482
2014-04-14 17:04:00,93.192
2014-04-14 17:09:00,93.642
2014-04-14 17:14:00,92.964
2014-04-14 17:19:00,94.814
2014-04-14 17:24:00,95.178
2014-04-14 17:29:00,94.5
2014-04-14 17:34:00,95.582
2014-04-14 17:39:00,96.204
2014-04-14 17:44:00,95.834
2014-04-14 17:49:00,93.208
2014-04-14 17:54:00,93.002
2014-04-14 17:59:00,92.958
2014-04-14 18:04:00,96.272
2014-04-14 18:09:00,95.404
2014-04-14 18:14:00,93.792
2014-04-14 18:19:00,95.042
2014-04-14 18:24:00,96.334
2014-04-14 18:29:00,97.874
2014-04-14 18:34:00,95.75
2014-04-14 18:39:00,93.522
2014-04-14 18:44:00,93.198
2014-04-14 18:49:00,95.208
2014-04-14 18:54:00,92.5
2014-04-14 18:59:00,93.248
2014-04-14 19:04:00,93.584
2014-04-14 19:09:00,94.364
2014-04-14 19:14:00,93.362
2014-04-14 19:19:00,94.216
2014-04-14 19:24:00,93.96
2014-04-14 19:29:00,94.57
2014-04-14 19:34:00,93.446
2014-04-14 19:39:00,93.27
2014-04-14 19:44:00,93.232
2014-04-14 19:49:00,95.5
2014-04-14 19:54:00,94.374
2014-04-14 19:59:00,93.116
2014-04-14 20:04:00,93.402
2014-04-14 20:09:00,92.44
2014-04-14 20:14:00,93.752
2014-04-14 20:19:00,91.792
2014-04-14 20:24:00,95.0
2014-04-14 20:29:00,94.166
2014-04-14 20:34:00,94.208
2014-04-14 20:39:00,92.75
2014-04-14 20:44:00,94.5
2014-04-14 20:49:00,92.864
2014-04-14 20:54:00,95.916
2014-04-14 20:59:00,90.276
2014-04-14 21:04:00,93.22
2014-04-14 21:09:00,97.042
2014-04-14 21:14:00,95.4
2014-04-14 21:19:00,92.542
2014-04-14 21:24:00,93.122
2014-04-14 21:29:00,94.592
2014-04-14 21:34:00,93.882
2014-04-14 21:39:00,94.0
2014-04-14 21:44:00,93.084
2014-04-14 21:49:00,95.292
2014-04-14 21:54:00,98.466
2014-04-14 21:59:00,94.996
2014-04-14 22:04:00,95.632
2014-04-14 22:09:00,96.782
2014-04-14 22:14:00,95.578
2014-04-14 22:19:00,92.87
2014-04-14 22:24:00,96.208
2014-04-14 22:29:00,91.792
2014-04-14 22:34:00,95.166
2014-04-14 22:39:00,95.584
2014-04-14 22:44:00,94.874
2014-04-14 22:49:00,95.876
2014-04-14 22:54:00,96.334
2014-04-14 22:59:00,92.916
2014-04-14 23:04:00,95.542
2014-04-14 23:09:00,94.416
2014-04-14 23:14:00,92.834
2014-04-14 23:19:00,93.958
2014-04-14 23:24:00,93.266
2014-04-14 23:29:00,95.25
2014-04-14 23:34:00,95.142
2014-04-14 23:39:00,94.306
2014-04-14 23:44:00,95.792
2014-04-14 23:49:00,94.916
2014-04-14 23:54:00,93.198
2014-04-14 23:59:00,94.376
2014-04-15 00:04:00,95.46
2014-04-15 00:09:00,95.956
2014-04-15 00:14:00,95.682
2014-04-15 00:19:00,93.218
2014-04-15 00:24:00,94.584
2014-04-15 00:29:00,96.584
2014-04-15 00:34:00,96.458
2014-04-15 00:39:00,93.792
2014-04-15 00:44:00,93.084
2014-04-15 00:49:00,93.792
2014-04-15 00:54:00,94.75
2014-04-15 00:59:00,91.942
2014-04-15 01:04:00,94.334
2014-04-15 01:09:00,92.92
2014-04-15 01:14:00,93.958
2014-04-15 01:19:00,91.478
2014-04-15 01:24:00,94.708
2014-04-15 01:29:00,93.628
2014-04-15 01:34:00,91.75
2014-04-15 01:39:00,93.834
2014-04-15 01:44:00,94.394
2014-04-15 01:49:00,92.834
2014-04-15 01:54:00,95.852
2014-04-15 01:59:00,94.406
2014-04-15 02:04:00,93.584
2014-04-15 02:09:00,92.25
2014-04-15 02:14:00,96.764
2014-04-15 02:19:00,96.772
2014-04-15 02:24:00,93.584
2014-04-15 02:29:00,93.5
2014-04-15 02:34:00,93.792
2014-04-15 02:39:00,95.964
2014-04-15 02:44:00,93.81
2014-04-15 02:49:00,95.556
2014-04-15 02:54:00,92.966
2014-04-15 02:59:00,93.858
2014-04-15 03:04:00,95.354
2014-04-15 03:09:00,92.408
2014-04-15 03:14:00,93.084
2014-04-15 03:19:00,95.124
2014-04-15 03:24:00,97.042
2014-04-15 03:29:00,93.762
2014-04-15 03:34:00,94.458
2014-04-15 03:39:00,95.792
2014-04-15 03:44:00,93.792
2014-04-15 03:49:00,95.812
2014-04-15 03:54:00,94.126
2014-04-15 03:59:00,93.75
2014-04-15 04:04:00,90.25
2014-04-15 04:09:00,97.708
2014-04-15 04:14:00,95.218
2014-04-15 04:19:00,95.48
2014-04-15 04:24:00,92.916
2014-04-15 04:29:00,94.874
2014-04-15 04:34:00,93.376
2014-04-15 04:39:00,92.084
2014-04-15 04:44:00,95.456
2014-04-15 04:49:00,95.542
2014-04-15 04:54:00,93.75
2014-04-15 04:59:00,92.328
2014-04-15 05:04:00,95.042
2014-04-15 05:09:00,95.746
2014-04-15 05:14:00,94.922
2014-04-15 05:19:00,94.532
2014-04-15 05:24:00,96.336
2014-04-15 05:29:00,93.584
2014-04-15 05:34:00,94.176
2014-04-15 05:39:00,94.25
2014-04-15 05:44:00,96.512
2014-04-15 05:49:00,92.708
2014-04-15 05:54:00,94.666
2014-04-15 05:59:00,92.458
2014-04-15 06:04:00,95.034
2014-04-15 06:09:00,93.5
2014-04-15 06:14:00,92.346
2014-04-15 06:19:00,91.454
2014-04-15 06:24:00,92.0
2014-04-15 06:29:00,92.0
2014-04-15 06:34:00,93.698
2014-04-15 06:39:00,94.208
2014-04-15 06:44:00,93.824
2014-04-15 06:49:00,88.376
2014-04-15 06:54:00,94.0
2014-04-15 06:59:00,91.166
2014-04-15 07:04:00,91.514
2014-04-15 07:09:00,90.02799999999998
2014-04-15 07:14:00,88.97399999999998
2014-04-15 07:19:00,95.298
2014-04-15 07:24:00,93.726
2014-04-15 07:29:00,91.542
2014-04-15 07:34:00,92.416
2014-04-15 07:39:00,95.47
2014-04-15 07:44:00,97.542
2014-04-15 07:49:00,92.552
2014-04-15 07:54:00,93.416
2014-04-15 07:59:00,89.87
2014-04-15 08:04:00,92.41
2014-04-15 08:09:00,91.73
2014-04-15 08:14:00,93.624
2014-04-15 08:19:00,93.134
2014-04-15 08:24:00,92.334
2014-04-15 08:29:00,94.376
2014-04-15 08:34:00,94.078
2014-04-15 08:39:00,93.042
2014-04-15 08:44:00,93.958
2014-04-15 08:49:00,94.124
2014-04-15 08:54:00,91.458
2014-04-15 08:59:00,93.376
2014-04-15 09:04:00,94.25
2014-04-15 09:09:00,95.834
2014-04-15 09:14:00,94.564
2014-04-15 09:19:00,93.25
2014-04-15 09:24:00,94.348
2014-04-15 09:29:00,97.188
2014-04-15 09:34:00,95.114
2014-04-15 09:39:00,95.958
2014-04-15 09:44:00,95.708
2014-04-15 09:49:00,91.83
2014-04-15 09:54:00,93.584
2014-04-15 09:59:00,93.166
2014-04-15 10:04:00,92.708
2014-04-15 10:09:00,93.042
2014-04-15 10:14:00,95.084
2014-04-15 10:19:00,97.042
2014-04-15 10:24:00,93.958
2014-04-15 10:29:00,94.124
2014-04-15 10:34:00,92.416
2014-04-15 10:39:00,95.166
2014-04-15 10:44:00,93.084
2014-04-15 10:49:00,95.43
2014-04-15 10:54:00,93.904
2014-04-15 10:59:00,94.054
2014-04-15 11:04:00,93.334
2014-04-15 11:09:00,93.058
2014-04-15 11:14:00,93.92
2014-04-15 11:19:00,94.208
2014-04-15 11:24:00,95.806
2014-04-15 11:29:00,90.75
2014-04-15 11:34:00,93.584
2014-04-15 11:39:00,93.334
2014-04-15 11:44:00,94.292
2014-04-15 11:49:00,95.272
2014-04-15 11:54:00,93.958
2014-04-15 11:59:00,90.75
2014-04-15 12:04:00,95.446
2014-04-15 12:09:00,93.732
2014-04-15 12:14:00,91.162
2014-04-15 12:19:00,92.19
2014-04-15 12:24:00,93.87
2014-04-15 12:29:00,92.918
2014-04-15 12:34:00,93.208
2014-04-15 12:39:00,92.792
2014-04-15 12:44:00,96.75
2014-04-15 12:49:00,93.374
2014-04-15 12:54:00,94.358
2014-04-15 12:59:00,93.27
2014-04-15 13:04:00,93.54
2014-04-15 13:09:00,93.024
2014-04-15 13:14:00,95.166
2014-04-15 13:19:00,95.04
2014-04-15 13:24:00,93.904
2014-04-15 13:29:00,93.834
2014-04-15 13:34:00,94.406
2014-04-15 13:39:00,94.376
2014-04-15 13:44:00,95.334
2014-04-15 13:49:00,95.084
2014-04-15 13:54:00,89.958
2014-04-15 13:59:00,91.1
2014-04-15 14:04:00,93.822
2014-04-15 14:09:00,93.608
2014-04-15 14:14:00,90.504
2014-04-15 14:19:00,88.384
2014-04-15 14:24:00,91.124
2014-04-15 14:29:00,93.542
2014-04-15 14:34:00,86.728
2014-04-15 14:39:00,91.44
2014-04-15 14:44:00,93.172
2014-04-15 14:49:00,92.634
2014-04-15 14:54:00,95.804
2014-04-15 14:59:00,92.916
2014-04-15 15:04:00,89.948
2014-04-15 15:09:00,92.834
2014-04-15 15:14:00,91.666
2014-04-15 15:19:00,92.0
2014-04-15 15:24:00,89.92
2014-04-15 15:29:00,94.024
2014-04-15 15:34:00,91.876
2014-04-15 15:39:00,92.042
2014-04-15 15:44:00,76.874
2014-04-15 15:49:00,86.124
2014-04-15 15:54:00,84.626
2014-04-15 15:59:00,82.374
2014-04-15 16:04:00,85.52799999999998
2014-04-15 16:09:00,90.23
2014-04-15 16:14:00,90.458
2014-04-15 16:19:00,90.584
2014-04-15 16:24:00,91.626
2014-04-15 16:29:00,90.0
2014-04-15 16:34:00,93.404
2014-04-15 16:39:00,95.766
2014-04-15 16:44:00,93.768
2014-04-15 16:49:00,89.292
2014-04-15 16:54:00,54.958
2014-04-15 16:59:00,54.7775
