timestamp,value
2014-04-12 20:12:00,13.332
2014-04-12 20:17:00,14.0
2014-04-12 20:22:00,13.372
2014-04-12 20:27:00,13.968
2014-04-12 20:32:00,12.998
2014-04-12 20:37:00,13.668
2014-04-12 20:42:00,13.666
2014-04-12 20:47:00,13.68
2014-04-12 20:52:00,13.332
2014-04-12 20:57:00,14.666
2014-04-12 21:02:00,12.968
2014-04-12 21:07:00,14.0
2014-04-12 21:12:00,12.966
2014-04-12 21:17:00,14.0
2014-04-12 21:22:00,13.666
2014-04-12 21:27:00,14.334
2014-04-12 21:32:00,12.998
2014-04-12 21:37:00,13.67
2014-04-12 21:42:00,13.666
2014-04-12 21:47:00,13.37
2014-04-12 21:52:00,13.666
2014-04-12 21:57:00,14.332
2014-04-12 22:02:00,13.0
2014-04-12 22:07:00,14.342
2014-04-12 22:12:00,13.666
2014-04-12 22:17:00,14.046
2014-04-12 22:22:00,13.294
2014-04-12 22:27:00,14.0
2014-04-12 22:32:00,12.664
2014-04-12 22:37:00,13.002
2014-04-12 22:42:00,13.652
2014-04-12 22:47:00,13.668
2014-04-12 22:52:00,13.332
2014-04-12 22:57:00,14.322
2014-04-12 23:02:00,13.332
2014-04-12 23:07:00,13.334
2014-04-12 23:12:00,13.666
2014-04-12 23:17:00,13.668
2014-04-12 23:22:00,13.334
2014-04-12 23:27:00,13.666
2014-04-12 23:32:00,14.0
2014-04-12 23:37:00,13.334
2014-04-12 23:42:00,14.71
2014-04-12 23:47:00,12.666
2014-04-12 23:52:00,13.06
2014-04-12 23:57:00,13.834
2014-04-13 00:02:00,12.998
2014-04-13 00:07:00,13.38
2014-04-13 00:12:00,13.312
2014-04-13 00:17:00,12.99
2014-04-13 00:22:00,13.666
2014-04-13 00:27:00,14.0
2014-04-13 00:32:00,14.334
2014-04-13 00:37:00,13.334
2014-04-13 00:42:00,13.012
2014-04-13 00:47:00,13.334
2014-04-13 00:52:00,13.666
2014-04-13 00:57:00,13.666
2014-04-13 01:02:00,13.666
2014-04-13 01:07:00,13.334
2014-04-13 01:12:00,14.35
2014-04-13 01:17:00,14.0
2014-04-13 01:22:00,13.722
2014-04-13 01:27:00,13.968
2014-04-13 01:32:00,13.332
2014-04-13 01:37:00,13.332
2014-04-13 01:42:00,13.334
2014-04-13 01:47:00,13.334
2014-04-13 01:52:00,13.666
2014-04-13 01:57:00,13.626
2014-04-13 02:02:00,13.666
2014-04-13 02:07:00,13.702
2014-04-13 02:12:00,13.666
2014-04-13 02:17:00,14.334
2014-04-13 02:22:00,13.666
2014-04-13 02:27:00,13.332
2014-04-13 02:32:00,14.0
2014-04-13 02:37:00,12.666
2014-04-13 02:42:00,14.0
2014-04-13 02:47:00,13.334
2014-04-13 02:52:00,13.334
2014-04-13 02:57:00,14.0
2014-04-13 03:02:00,13.382
2014-04-13 03:07:00,13.026
2014-04-13 03:12:00,14.666
2014-04-13 03:17:00,14.0
2014-04-13 03:22:00,13.332
2014-04-13 03:27:00,13.968
2014-04-13 03:32:00,13.666
2014-04-13 03:37:00,13.0
2014-04-13 03:42:00,14.0
2014-04-13 03:47:00,13.372
2014-04-13 03:52:00,13.294
2014-04-13 03:57:00,14.302
2014-04-13 04:02:00,12.984000000000002
2014-04-13 04:07:00,13.668
2014-04-13 04:12:00,13.656
2014-04-13 04:17:00,12.962
2014-04-13 04:22:00,14.0
2014-04-13 04:27:00,13.362
2014-04-13 04:32:00,13.294
2014-04-13 04:37:00,13.334
2014-04-13 04:42:00,13.668
2014-04-13 04:47:00,13.0
2014-04-13 04:52:00,13.332
2014-04-13 04:57:00,13.706
2014-04-13 05:02:00,13.294
2014-04-13 05:07:00,13.666
2014-04-13 05:12:00,13.0
2014-04-13 05:17:00,14.0
2014-04-13 05:22:00,12.666
2014-04-13 05:27:00,13.334
2014-04-13 05:32:00,12.664
2014-04-13 05:37:00,13.67
2014-04-13 05:42:00,13.666
2014-04-13 05:47:00,13.37
2014-04-13 05:52:00,12.666
2014-04-13 05:57:00,14.002
2014-04-13 06:02:00,13.666
2014-04-13 06:07:00,13.336
2014-04-13 06:12:00,13.666
2014-04-13 06:17:00,13.002
2014-04-13 06:22:00,13.666
2014-04-13 06:27:00,13.666
2014-04-13 06:32:00,12.998
2014-04-13 06:37:00,14.374
2014-04-13 06:42:00,13.666
2014-04-13 06:47:00,13.706
2014-04-13 06:52:00,76.23
2014-04-13 06:57:00,65.835
2014-04-13 07:02:00,21.666
2014-04-13 07:07:00,17.668
2014-04-13 07:12:00,16.668
2014-04-13 07:17:00,16.666
2014-04-13 07:22:00,15.668
2014-04-13 07:27:00,17.0
2014-04-13 07:32:00,15.666
2014-04-13 07:37:00,16.296
2014-04-13 07:42:00,16.336
2014-04-13 07:47:00,16.668
2014-04-13 07:52:00,17.334
2014-04-13 07:57:00,18.334
2014-04-13 08:02:00,16.652
2014-04-13 08:07:00,16.0
2014-04-13 08:12:00,16.738
2014-04-13 08:17:00,16.62
2014-04-13 08:22:00,16.336
2014-04-13 08:27:00,16.668
2014-04-13 08:32:00,16.012
2014-04-13 08:37:00,16.0
2014-04-13 08:42:00,17.018
2014-04-13 08:47:00,16.334
2014-04-13 08:52:00,16.392
2014-04-13 08:57:00,15.958
2014-04-13 09:02:00,17.0
2014-04-13 09:07:00,16.334
2014-04-13 09:12:00,17.0
2014-04-13 09:17:00,17.0
2014-04-13 09:22:00,16.334
2014-04-13 09:27:00,16.334
2014-04-13 09:32:00,17.012
2014-04-13 09:37:00,16.334
2014-04-13 09:42:00,16.32
2014-04-13 09:47:00,16.334
2014-04-13 09:52:00,16.668
2014-04-13 09:57:00,16.666
2014-04-13 10:02:00,16.392
2014-04-13 10:07:00,16.298
2014-04-13 10:12:00,16.334
2014-04-13 10:17:00,16.666
2014-04-13 10:22:00,16.67
2014-04-13 10:27:00,16.334
2014-04-13 10:32:00,16.336
2014-04-13 10:37:00,16.666
2014-04-13 10:42:00,16.666
2014-04-13 10:47:00,16.042
2014-04-13 10:52:00,16.334
2014-04-13 10:57:00,16.334
2014-04-13 11:02:00,16.336
2014-04-13 11:07:00,16.988
2014-04-13 11:12:00,16.666
2014-04-13 11:17:00,16.0
2014-04-13 11:22:00,16.668
2014-04-13 11:27:00,16.656
2014-04-13 11:32:00,16.352
2014-04-13 11:37:00,16.002
2014-04-13 11:42:00,16.668
2014-04-13 11:47:00,16.0
2014-04-13 11:52:00,16.002
2014-04-13 11:57:00,17.0
2014-04-13 12:02:00,16.336
2014-04-13 12:07:00,16.666
2014-04-13 12:12:00,16.0
2014-04-13 12:17:00,15.998
2014-04-13 12:22:00,16.334
2014-04-13 12:27:00,16.0
2014-04-13 12:32:00,16.666
2014-04-13 12:37:00,15.63
2014-04-13 12:42:00,17.392
2014-04-13 12:47:00,17.33
2014-04-13 12:52:00,16.0
2014-04-13 12:57:00,16.668
2014-04-13 13:02:00,16.605999999999998
2014-04-13 13:07:00,16.38
2014-04-13 13:12:00,17.668
2014-04-13 13:17:00,15.668
2014-04-13 13:22:00,16.668
2014-04-13 13:27:00,15.656
2014-04-13 13:32:00,16.65
2014-04-13 13:37:00,16.332
2014-04-13 13:42:00,16.666
2014-04-13 13:47:00,15.998
2014-04-13 13:52:00,16.67
2014-04-13 13:57:00,17.002
2014-04-13 14:02:00,16.317999999999998
2014-04-13 14:07:00,16.332
2014-04-13 14:12:00,16.334
2014-04-13 14:17:00,17.0
2014-04-13 14:22:00,15.668
2014-04-13 14:27:00,17.334
2014-04-13 14:32:00,16.668
2014-04-13 14:37:00,16.666
2014-04-13 14:42:00,16.002
2014-04-13 14:47:00,17.0
2014-04-13 14:52:00,15.684
2014-04-13 14:57:00,17.0
2014-04-13 15:02:00,16.018
2014-04-13 15:07:00,16.666
2014-04-13 15:12:00,16.0
2014-04-13 15:17:00,17.046
2014-04-13 15:22:00,15.958
2014-04-13 15:27:00,16.31
2014-04-13 15:32:00,17.0
2014-04-13 15:37:00,17.0
2014-04-13 15:42:00,16.0
2014-04-13 15:47:00,17.384
2014-04-13 15:52:00,16.288
2014-04-13 15:57:00,16.666
2014-04-13 16:02:00,16.334
2014-04-13 16:07:00,17.0
2014-04-13 16:12:00,16.002
2014-04-13 16:17:00,17.0
2014-04-13 16:22:00,16.334
2014-04-13 16:27:00,17.668
2014-04-13 16:32:00,16.724
2014-04-13 16:37:00,15.954
2014-04-13 16:42:00,17.0
2014-04-13 16:47:00,16.666
2014-04-13 16:52:00,15.666
2014-04-13 16:57:00,17.332
2014-04-13 17:02:00,16.668
2014-04-13 17:07:00,16.7
2014-04-13 17:12:00,17.332
2014-04-13 17:17:00,16.0
2014-04-13 17:22:00,17.334
2014-04-13 17:27:00,17.044
2014-04-13 17:32:00,16.724
2014-04-13 17:37:00,16.29
2014-04-13 17:42:00,17.0
2014-04-13 17:47:00,16.052
2014-04-13 17:52:00,17.0
2014-04-13 17:57:00,17.0
2014-04-13 18:02:00,16.317999999999998
2014-04-13 18:07:00,16.998
2014-04-13 18:12:00,16.998
2014-04-13 18:17:00,17.002
2014-04-13 18:22:00,16.0
2014-04-13 18:27:00,16.378
2014-04-13 18:32:00,16.622
2014-04-13 18:37:00,15.634
2014-04-13 18:42:00,16.684
2014-04-13 18:47:00,16.0
2014-04-13 18:52:00,15.984000000000002
2014-04-13 18:57:00,17.038
2014-04-13 19:02:00,16.332
2014-04-13 19:07:00,15.668
2014-04-13 19:12:00,17.002
2014-04-13 19:17:00,15.668
2014-04-13 19:22:00,16.334
2014-04-13 19:27:00,16.332
2014-04-13 19:32:00,16.334
2014-04-13 19:37:00,16.977999999999998
2014-04-13 19:42:00,16.666
2014-04-13 19:47:00,16.0
2014-04-13 19:52:00,16.055999999999994
2014-04-13 19:57:00,16.29
2014-04-13 20:02:00,16.666
2014-04-13 20:07:00,15.334
2014-04-13 20:12:00,16.68
2014-04-13 20:17:00,16.336
2014-04-13 20:22:00,17.352
2014-04-13 20:27:00,16.666
2014-04-13 20:32:00,16.334
2014-04-13 20:37:00,15.99
2014-04-13 20:42:00,16.334
2014-04-13 20:47:00,15.998
2014-04-13 20:52:00,16.674
2014-04-13 20:57:00,16.285999999999998
2014-04-13 21:02:00,16.674
2014-04-13 21:07:00,16.0
2014-04-13 21:12:00,16.334
2014-04-13 21:17:00,16.666
2014-04-13 21:22:00,17.0
2014-04-13 21:27:00,16.706
2014-04-13 21:32:00,16.302
2014-04-13 21:37:00,16.0
2014-04-13 21:42:00,16.666
2014-04-13 21:47:00,16.332
2014-04-13 21:52:00,16.668
2014-04-13 21:57:00,17.002
2014-04-13 22:02:00,16.064
2014-04-13 22:07:00,16.95
2014-04-13 22:12:00,15.666
2014-04-13 22:17:00,16.666
2014-04-13 22:22:00,16.355999999999998
2014-04-13 22:27:00,17.328
2014-04-13 22:32:00,16.68
2014-04-13 22:37:00,16.666
2014-04-13 22:42:00,16.998
2014-04-13 22:47:00,16.666
2014-04-13 22:52:00,16.006
2014-04-13 22:57:00,16.715999999999998
2014-04-13 23:02:00,15.63
2014-04-13 23:07:00,16.666
2014-04-13 23:12:00,18.334
2014-04-13 23:17:00,16.666
2014-04-13 23:22:00,16.666
2014-04-13 23:27:00,16.046
2014-04-13 23:32:00,16.285999999999998
2014-04-13 23:37:00,16.332
2014-04-13 23:42:00,16.0
2014-04-13 23:47:00,17.0
2014-04-13 23:52:00,16.0
2014-04-13 23:57:00,16.436
2014-04-14 00:02:00,15.668
2014-04-14 00:07:00,17.0
2014-04-14 00:12:00,16.334
2014-04-14 00:17:00,17.0
2014-04-14 00:22:00,16.336
2014-04-14 00:27:00,16.666
2014-04-14 00:32:00,16.332
2014-04-14 00:37:00,16.332
2014-04-14 00:42:00,16.355999999999998
2014-04-14 00:47:00,17.0
2014-04-14 00:52:00,16.002
2014-04-14 00:57:00,17.01
2014-04-14 01:02:00,15.38
2014-04-14 01:07:00,16.282
2014-04-14 01:12:00,17.334
2014-04-14 01:17:00,17.0
2014-04-14 01:22:00,16.002
2014-04-14 01:27:00,16.666
2014-04-14 01:32:00,17.016
2014-04-14 01:37:00,17.0
2014-04-14 01:42:00,16.334
2014-04-14 01:47:00,16.372
2014-04-14 01:52:00,16.332
2014-04-14 01:57:00,16.666
2014-04-14 02:02:00,16.334
2014-04-14 02:07:00,16.998
2014-04-14 02:12:00,17.0
2014-04-14 02:17:00,16.334
2014-04-14 02:22:00,16.97
2014-04-14 02:27:00,16.666
2014-04-14 02:32:00,16.336
2014-04-14 02:37:00,17.0
2014-04-14 02:42:00,16.334
2014-04-14 02:47:00,15.664
2014-04-14 02:52:00,16.668
2014-04-14 02:57:00,16.334
2014-04-14 03:02:00,16.0
2014-04-14 03:07:00,16.044
2014-04-14 03:12:00,17.294
2014-04-14 03:17:00,16.0
2014-04-14 03:22:00,17.0
2014-04-14 03:27:00,16.334
2014-04-14 03:32:00,17.332
2014-04-14 03:37:00,15.72
2014-04-14 03:42:00,16.666
2014-04-14 03:47:00,15.668
2014-04-14 03:52:00,16.336
2014-04-14 03:57:00,16.334
2014-04-14 04:02:00,16.33
2014-04-14 04:07:00,16.334
2014-04-14 04:12:00,16.317999999999998
2014-04-14 04:17:00,16.372
2014-04-14 04:22:00,16.666
2014-04-14 04:27:00,16.666
2014-04-14 04:32:00,16.668
2014-04-14 04:37:00,15.334
2014-04-14 04:42:00,17.0
2014-04-14 04:47:00,16.042
2014-04-14 04:52:00,16.652
2014-04-14 04:57:00,16.002
2014-04-14 05:02:00,16.002
2014-04-14 05:07:00,16.334
2014-04-14 05:12:00,16.664
2014-04-14 05:17:00,16.334
2014-04-14 05:22:00,16.334
2014-04-14 05:27:00,16.336
2014-04-14 05:32:00,16.666
2014-04-14 05:37:00,15.968
2014-04-14 05:42:00,16.99
2014-04-14 05:47:00,16.332
2014-04-14 05:52:00,15.668
2014-04-14 05:57:00,16.332
2014-04-14 06:02:00,16.378
2014-04-14 06:07:00,16.95
2014-04-14 06:12:00,16.652
2014-04-14 06:17:00,16.666
2014-04-14 06:22:00,16.336
2014-04-14 06:27:00,16.666
2014-04-14 06:32:00,16.715999999999998
2014-04-14 06:37:00,16.288
2014-04-14 06:42:00,16.666
2014-04-14 06:47:00,16.666
2014-04-14 06:52:00,16.334
2014-04-14 06:57:00,17.3
2014-04-14 07:02:00,16.336
2014-04-14 07:07:00,16.666
2014-04-14 07:12:00,16.666
2014-04-14 07:17:00,16.044
2014-04-14 07:22:00,16.284000000000002
2014-04-14 07:27:00,16.666
2014-04-14 07:32:00,16.332
2014-04-14 07:37:00,17.0
2014-04-14 07:42:00,16.342
2014-04-14 07:47:00,16.332
2014-04-14 07:52:00,16.334
2014-04-14 07:57:00,19.0
2014-04-14 08:02:00,15.668
2014-04-14 08:07:00,17.0
2014-04-14 08:12:00,16.052
2014-04-14 08:17:00,16.316
2014-04-14 08:22:00,16.334
2014-04-14 08:27:00,16.666
2014-04-14 08:32:00,16.666
2014-04-14 08:37:00,16.666
2014-04-14 08:42:00,16.656
2014-04-14 08:47:00,16.666
2014-04-14 08:52:00,16.0
2014-04-14 08:57:00,16.666
2014-04-14 09:02:00,16.668
2014-04-14 09:07:00,16.666
2014-04-14 09:12:00,16.334
2014-04-14 09:17:00,16.332
2014-04-14 09:22:00,16.664
2014-04-14 09:27:00,17.334
2014-04-14 09:32:00,16.002
2014-04-14 09:37:00,16.666
2014-04-14 09:42:00,17.04
2014-04-14 09:47:00,16.288
2014-04-14 09:52:00,16.682000000000002
2014-04-14 09:57:00,16.334
2014-04-14 10:02:00,16.648
2014-04-14 10:07:00,16.002
2014-04-14 10:12:00,17.35
2014-04-14 10:17:00,16.0
2014-04-14 10:22:00,16.666
2014-04-14 10:27:00,18.332
2014-04-14 10:32:00,16.336
2014-04-14 10:37:00,16.0
2014-04-14 10:42:00,16.998
2014-04-14 10:47:00,16.0
2014-04-14 10:52:00,16.334
2014-04-14 10:57:00,16.998
2014-04-14 11:02:00,16.336
2014-04-14 11:07:00,16.668
2014-04-14 11:12:00,16.666
2014-04-14 11:17:00,16.666
2014-04-14 11:22:00,17.0
2014-04-14 11:27:00,16.622
2014-04-14 11:32:00,16.714000000000002
2014-04-14 11:37:00,16.332
2014-04-14 11:42:00,16.358
2014-04-14 11:47:00,15.964
2014-04-14 11:52:00,16.64
2014-04-14 11:57:00,16.002
2014-04-14 12:02:00,17.0
2014-04-14 12:07:00,16.332
2014-04-14 12:12:00,16.336
2014-04-14 12:17:00,16.324
2014-04-14 12:22:00,16.692
2014-04-14 12:27:00,16.372
2014-04-14 12:32:00,16.928
2014-04-14 12:37:00,15.666
2014-04-14 12:42:00,17.0
2014-04-14 12:47:00,16.002
2014-04-14 12:52:00,16.658
2014-04-14 12:57:00,16.668
2014-04-14 13:02:00,17.0
2014-04-14 13:07:00,16.334
2014-04-14 13:12:00,16.668
2014-04-14 13:17:00,15.668
2014-04-14 13:22:00,16.998
2014-04-14 13:27:00,16.352
2014-04-14 13:32:00,16.284000000000002
2014-04-14 13:37:00,16.334
2014-04-14 13:42:00,17.062
2014-04-14 13:47:00,15.964
2014-04-14 13:52:00,15.962
2014-04-14 13:57:00,17.33
2014-04-14 14:02:00,16.002
2014-04-14 14:07:00,16.334
2014-04-14 14:12:00,16.336
2014-04-14 14:17:00,16.33
2014-04-14 14:22:00,17.332
2014-04-14 14:27:00,16.052
2014-04-14 14:32:00,16.336
2014-04-14 14:37:00,16.334
2014-04-14 14:42:00,16.674
2014-04-14 14:47:00,16.0
2014-04-14 14:52:00,16.668
2014-04-14 14:57:00,16.372
2014-04-14 15:02:00,16.332
2014-04-14 15:07:00,16.332
2014-04-14 15:12:00,16.336
2014-04-14 15:17:00,16.668
2014-04-14 15:22:00,16.66
2014-04-14 15:27:00,16.666
2014-04-14 15:32:00,17.334
2014-04-14 15:37:00,15.668
2014-04-14 15:42:00,17.014
2014-04-14 15:47:00,16.334
2014-04-14 15:52:00,16.336
2014-04-14 15:57:00,16.668
2014-04-14 16:02:00,16.668
2014-04-14 16:07:00,16.368
2014-04-14 16:12:00,17.69
2014-04-14 16:17:00,16.028
2014-04-14 16:22:00,16.285999999999998
2014-04-14 16:27:00,16.336
2014-04-14 16:32:00,16.656
2014-04-14 16:37:00,15.998
2014-04-14 16:42:00,16.666
2014-04-14 16:47:00,16.332
2014-04-14 16:52:00,17.334
2014-04-14 16:57:00,17.044
2014-04-14 17:02:00,15.616
2014-04-14 17:07:00,16.666
2014-04-14 17:12:00,16.334
2014-04-14 17:17:00,16.7
2014-04-14 17:22:00,16.334
2014-04-14 17:27:00,16.666
2014-04-14 17:32:00,16.332
2014-04-14 17:37:00,16.332
2014-04-14 17:42:00,16.317999999999998
2014-04-14 17:47:00,16.666
2014-04-14 17:52:00,15.68
2014-04-14 17:57:00,17.0
2014-04-14 18:02:00,16.296
2014-04-14 18:07:00,16.666
2014-04-14 18:12:00,16.0
2014-04-14 18:17:00,17.006
2014-04-14 18:22:00,16.034000000000002
2014-04-14 18:27:00,16.662
2014-04-14 18:32:00,16.0
2014-04-14 18:37:00,16.666
2014-04-14 18:42:00,16.668
2014-04-14 18:47:00,16.328
2014-04-14 18:52:00,16.332
2014-04-14 18:57:00,16.962
2014-04-14 19:02:00,15.668
2014-04-14 19:07:00,17.0
2014-04-14 19:12:00,16.666
2014-04-14 19:17:00,17.334
2014-04-14 19:22:00,15.668
2014-04-14 19:27:00,17.332
2014-04-14 19:32:00,16.332
2014-04-14 19:37:00,16.332
2014-04-14 19:42:00,17.332
2014-04-14 19:47:00,15.674
2014-04-14 19:52:00,16.668
2014-04-14 19:57:00,16.666
2014-04-14 20:02:00,16.342
2014-04-14 20:07:00,16.99
2014-04-14 20:12:00,16.666
2014-04-14 20:17:00,17.0
2014-04-14 20:22:00,16.336
2014-04-14 20:27:00,16.656
2014-04-14 20:32:00,16.018
2014-04-14 20:37:00,16.332
2014-04-14 20:42:00,16.334
2014-04-14 20:47:00,16.334
2014-04-14 20:52:00,15.668
2014-04-14 20:57:00,16.334
2014-04-14 21:02:00,16.704
2014-04-14 21:07:00,16.0
2014-04-14 21:12:00,16.65
2014-04-14 21:17:00,16.65
2014-04-14 21:22:00,17.0
2014-04-14 21:27:00,16.668
2014-04-14 21:32:00,17.332
2014-04-14 21:37:00,15.666
2014-04-14 21:42:00,17.0
2014-04-14 21:47:00,15.334
2014-04-14 21:52:00,16.002
2014-04-14 21:57:00,16.002
2014-04-14 22:02:00,16.32
2014-04-14 22:07:00,16.334
2014-04-14 22:12:00,17.0
2014-04-14 22:17:00,16.666
2014-04-14 22:22:00,16.686
2014-04-14 22:27:00,16.0
2014-04-14 22:32:00,16.0
2014-04-14 22:37:00,16.0
2014-04-14 22:42:00,16.322
2014-04-14 22:47:00,16.664
2014-04-14 22:52:00,16.336
2014-04-14 22:57:00,16.0
2014-04-14 23:02:00,16.666
2014-04-14 23:07:00,16.0
2014-04-14 23:12:00,16.65
2014-04-14 23:17:00,16.002
2014-04-14 23:22:00,16.334
2014-04-14 23:27:00,16.332
2014-04-14 23:32:00,17.0
2014-04-14 23:37:00,16.332
2014-04-14 23:42:00,16.668
2014-04-14 23:47:00,16.708
2014-04-14 23:52:00,16.666
2014-04-14 23:57:00,16.03
2014-04-15 00:02:00,15.952
2014-04-15 00:07:00,16.666
2014-04-15 00:12:00,17.0
2014-04-15 00:17:00,16.64
2014-04-15 00:22:00,16.65
2014-04-15 00:27:00,17.384
2014-04-15 00:32:00,16.002
2014-04-15 00:37:00,16.334
2014-04-15 00:42:00,16.332
2014-04-15 00:47:00,16.002
2014-04-15 00:52:00,16.305999999999994
2014-04-15 00:57:00,16.715999999999998
2014-04-15 01:02:00,15.956
2014-04-15 01:07:00,17.668
2014-04-15 01:12:00,17.334
2014-04-15 01:17:00,16.666
2014-04-15 01:22:00,15.668
2014-04-15 01:27:00,16.666
2014-04-15 01:32:00,16.668
2014-04-15 01:37:00,15.998
2014-04-15 01:42:00,16.666
2014-04-15 01:47:00,16.332
2014-04-15 01:52:00,16.334
2014-04-15 01:57:00,17.317999999999998
2014-04-15 02:02:00,16.334
2014-04-15 02:07:00,17.334
2014-04-15 02:12:00,16.666
2014-04-15 02:17:00,17.374000000000002
2014-04-15 02:22:00,16.666
2014-04-15 02:27:00,16.998
2014-04-15 02:32:00,15.718
2014-04-15 02:37:00,16.996
2014-04-15 02:42:00,16.954
2014-04-15 02:47:00,16.382
2014-04-15 02:52:00,16.328
2014-04-15 02:57:00,17.308
2014-04-15 03:02:00,16.002
2014-04-15 03:07:00,17.334
2014-04-15 03:12:00,16.668
2014-04-15 03:17:00,16.63
2014-04-15 03:22:00,18.668
2014-04-15 03:27:00,17.332
2014-04-15 03:32:00,15.666
2014-04-15 03:37:00,17.002
2014-04-15 03:42:00,16.334
2014-04-15 03:47:00,16.334
2014-04-15 03:52:00,15.99
2014-04-15 03:57:00,16.708
2014-04-15 04:02:00,16.29
2014-04-15 04:07:00,15.33
2014-04-15 04:12:00,16.336
2014-04-15 04:17:00,16.002
2014-04-15 04:22:00,16.334
2014-04-15 04:27:00,16.668
2014-04-15 04:32:00,16.666
2014-04-15 04:37:00,15.998
2014-04-15 04:42:00,16.334
2014-04-15 04:47:00,16.0
2014-04-15 04:52:00,16.34
2014-04-15 04:57:00,17.046
2014-04-15 05:02:00,16.602
2014-04-15 05:07:00,16.332
2014-04-15 05:12:00,17.332
2014-04-15 05:17:00,15.668
2014-04-15 05:22:00,17.0
2014-04-15 05:27:00,16.334
2014-04-15 05:32:00,16.334
2014-04-15 05:37:00,16.664
2014-04-15 05:42:00,16.68
2014-04-15 05:47:00,16.332
2014-04-15 05:52:00,17.018
2014-04-15 05:57:00,16.666
2014-04-15 06:02:00,16.998
2014-04-15 06:07:00,16.046
2014-04-15 06:12:00,16.616
2014-04-15 06:17:00,17.0
2014-04-15 06:22:00,16.668
2014-04-15 06:27:00,16.668
2014-04-15 06:32:00,17.0
2014-04-15 06:37:00,16.0
2014-04-15 06:42:00,17.0
2014-04-15 06:47:00,16.334
2014-04-15 06:52:00,16.334
2014-04-15 06:57:00,16.666
2014-04-15 07:02:00,16.668
2014-04-15 07:07:00,16.656
2014-04-15 07:12:00,16.666
2014-04-15 07:17:00,16.334
2014-04-15 07:22:00,16.668
2014-04-15 07:27:00,16.298
2014-04-15 07:32:00,15.984000000000002
2014-04-15 07:37:00,16.666
2014-04-15 07:42:00,16.656
2014-04-15 07:47:00,16.038
2014-04-15 07:52:00,16.622
2014-04-15 07:57:00,18.668
2014-04-15 08:02:00,16.334
2014-04-15 08:07:00,16.666
2014-04-15 08:12:00,16.334
2014-04-15 08:17:00,16.372
2014-04-15 08:22:00,16.618
2014-04-15 08:27:00,16.666
2014-04-15 08:32:00,16.336
2014-04-15 08:37:00,16.378
2014-04-15 08:42:00,16.622
2014-04-15 08:47:00,16.328
2014-04-15 08:52:00,15.668
2014-04-15 08:57:00,16.332
2014-04-15 09:02:00,16.002
2014-04-15 09:07:00,17.332
2014-04-15 09:12:00,16.05
2014-04-15 09:17:00,16.282
2014-04-15 09:22:00,15.984000000000002
2014-04-15 09:27:00,17.334
2014-04-15 09:32:00,15.716
2014-04-15 09:37:00,16.652
2014-04-15 09:42:00,16.666
2014-04-15 09:47:00,16.338
2014-04-15 09:52:00,16.666
2014-04-15 09:57:00,16.666
2014-04-15 10:02:00,16.022000000000002
2014-04-15 10:07:00,16.332
2014-04-15 10:12:00,16.656
2014-04-15 10:17:00,16.362000000000002
2014-04-15 10:22:00,16.332
2014-04-15 10:27:00,17.668
2014-04-15 10:32:00,15.674
2014-04-15 10:37:00,17.0
2014-04-15 10:42:00,16.334
2014-04-15 10:47:00,16.372
2014-04-15 10:52:00,16.0
2014-04-15 10:57:00,17.334
2014-04-15 11:02:00,16.336
2014-04-15 11:07:00,16.968
2014-04-15 11:12:00,17.0
2014-04-15 11:17:00,16.666
2014-04-15 11:22:00,16.652
2014-04-15 11:27:00,17.424
2014-04-15 11:32:00,16.285999999999998
2014-04-15 11:37:00,16.668
2014-04-15 11:42:00,16.666
2014-04-15 11:47:00,16.334
2014-04-15 11:52:00,16.668
2014-04-15 11:57:00,16.668
2014-04-15 12:02:00,16.666
2014-04-15 12:07:00,15.996
2014-04-15 12:12:00,16.336
2014-04-15 12:17:00,16.334
2014-04-15 12:22:00,16.662
2014-04-15 12:27:00,17.0
2014-04-15 12:32:00,16.002
2014-04-15 12:37:00,16.386
2014-04-15 12:42:00,16.668
2014-04-15 12:47:00,16.0
2014-04-15 12:52:00,16.666
2014-04-15 12:57:00,16.334
2014-04-15 13:02:00,17.002
2014-04-15 13:07:00,16.988
2014-04-15 13:12:00,17.018
2014-04-15 13:17:00,16.296
2014-04-15 13:22:00,17.0
2014-04-15 13:27:00,16.002
2014-04-15 13:32:00,16.666
2014-04-15 13:37:00,16.044
2014-04-15 13:42:00,16.284000000000002
2014-04-15 13:47:00,16.666
2014-04-15 13:52:00,16.666
2014-04-15 13:57:00,16.666
2014-04-15 14:02:00,17.022000000000002
2014-04-15 14:07:00,16.334
2014-04-15 14:12:00,17.334
2014-04-15 14:17:00,16.332
2014-04-15 14:22:00,16.334
2014-04-15 14:27:00,16.0
2014-04-15 14:32:00,16.002
2014-04-15 14:37:00,16.0
2014-04-15 14:42:00,17.012
2014-04-15 14:47:00,16.352
2014-04-15 14:52:00,16.668
2014-04-15 14:57:00,16.998
2014-04-15 15:02:00,15.99
2014-04-15 15:07:00,16.334
2014-04-15 15:12:00,16.332
2014-04-15 15:17:00,16.666
2014-04-15 15:22:00,16.334
2014-04-15 15:27:00,16.38
2014-04-15 15:32:00,16.666
2014-04-15 15:37:00,17.042
2014-04-15 15:42:00,17.375999999999998
2014-04-15 15:47:00,16.038
2014-04-15 15:52:00,16.285999999999998
2014-04-15 15:57:00,16.704
2014-04-15 16:02:00,17.282
